2023-03-20 17:17:21,886: root: INFO: Current backtesting datetime 2022-01-10 08:30:00-05:00
2023-03-20 17:17:21,889: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:21,890: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,892: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,905: root: INFO: Current backtesting datetime 2022-01-10 09:30:00-05:00
2023-03-20 17:17:21,905: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:21,908: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,909: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,909: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2023-03-20 17:17:21,911: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,912: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,912: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2023-03-20 17:17:21,914: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,916: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,916: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2023-03-20 17:17:21,917: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,920: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,920: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2023-03-20 17:17:21,921: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,925: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,925: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2023-03-20 17:17:21,926: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,928: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-03-20 17:17:21,932: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-03-20 17:17:21,932: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:21,935: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2023-03-20 17:17:21,936: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:21,936: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,937: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,943: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2023-03-20 17:17:21,947: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:21,954: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,956: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,956: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2023-03-20 17:17:21,958: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,960: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,960: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2023-03-20 17:17:21,962: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,964: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,967: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2023-03-20 17:17:21,971: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,973: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:21,973: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-03-20 17:17:21,977: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:21,982: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-03-20 17:17:21,984: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-03-20 17:17:21,985: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:21,986: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-03-20 17:17:21,987: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:21,987: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:21,993: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-03-20 17:17:21,993: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,006: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,007: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,008: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-03-20 17:17:22,008: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,010: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,010: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-03-20 17:17:22,013: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,026: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,026: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-03-20 17:17:22,027: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,029: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,029: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-03-20 17:17:22,030: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,032: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,033: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-03-20 17:17:22,049: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,052: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-03-20 17:17:22,054: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-03-20 17:17:22,054: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,056: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-03-20 17:17:22,057: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,057: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,061: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,064: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-03-20 17:17:22,064: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,066: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,068: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,068: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-03-20 17:17:22,069: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,070: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,071: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-03-20 17:17:22,072: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,073: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,074: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-03-20 17:17:22,075: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,077: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,077: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-03-20 17:17:22,090: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,094: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,095: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-03-20 17:17:22,096: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,108: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-03-20 17:17:22,147: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-03-20 17:17:22,147: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,149: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-03-20 17:17:22,150: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,150: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,152: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,154: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-03-20 17:17:22,154: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,157: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,159: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,159: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-03-20 17:17:22,160: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,162: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,163: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-03-20 17:17:22,166: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,168: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,168: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-03-20 17:17:22,170: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,173: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,174: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-03-20 17:17:22,175: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,178: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,179: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-03-20 17:17:22,182: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,188: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-03-20 17:17:22,302: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-03-20 17:17:22,302: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,322: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-03-20 17:17:22,334: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,335: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,336: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,359: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-03-20 17:17:22,359: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,371: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,373: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,373: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-03-20 17:17:22,380: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,387: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,387: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-03-20 17:17:22,388: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,398: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,398: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-03-20 17:17:22,404: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,408: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,408: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-03-20 17:17:22,410: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,414: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,415: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-03-20 17:17:22,416: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,425: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-03-20 17:17:22,435: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-03-20 17:17:22,435: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,441: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-03-20 17:17:22,446: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,452: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-03-20 17:17:22,452: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,454: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,456: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,456: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-03-20 17:17:22,457: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,460: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,460: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-03-20 17:17:22,462: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,465: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,465: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-03-20 17:17:22,466: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,468: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,468: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-03-20 17:17:22,469: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,473: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-03-20 17:17:22,481: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-03-20 17:17:22,481: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,483: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-03-20 17:17:22,484: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,484: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,491: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,509: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-03-20 17:17:22,509: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,526: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,572: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,572: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-03-20 17:17:22,581: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,583: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,584: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-03-20 17:17:22,585: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,587: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,587: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-03-20 17:17:22,588: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,592: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,592: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-03-20 17:17:22,594: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,596: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,596: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-03-20 17:17:22,616: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,619: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-03-20 17:17:22,621: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-03-20 17:17:22,621: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,632: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-03-20 17:17:22,633: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,638: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,664: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-03-20 17:17:22,665: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,668: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,670: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,670: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-03-20 17:17:22,674: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,677: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,677: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-03-20 17:17:22,679: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,682: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,683: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-03-20 17:17:22,712: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,717: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,717: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-03-20 17:17:22,719: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,720: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,720: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-03-20 17:17:22,722: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,732: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-03-20 17:17:22,735: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-03-20 17:17:22,738: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,746: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-03-20 17:17:22,748: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,758: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-03-20 17:17:22,758: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,761: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,763: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,763: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-03-20 17:17:22,765: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,766: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,766: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-03-20 17:17:22,770: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,771: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,771: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-03-20 17:17:22,772: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,775: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,775: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-03-20 17:17:22,777: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,779: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,779: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-03-20 17:17:22,781: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,788: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-03-20 17:17:22,792: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-03-20 17:17:22,792: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,801: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-03-20 17:17:22,804: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,804: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,806: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,810: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-03-20 17:17:22,810: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,815: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,818: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,818: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-03-20 17:17:22,820: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,821: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,821: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-03-20 17:17:22,901: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,903: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,903: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-03-20 17:17:22,904: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,905: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,905: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-03-20 17:17:22,911: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,913: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,913: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-03-20 17:17:22,917: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,922: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-03-20 17:17:22,926: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-03-20 17:17:22,926: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 17:17:22,930: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-03-20 17:17:22,932: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 17:17:22,932: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,933: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 17:17:22,935: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-03-20 17:17:22,936: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 17:17:22,938: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 17:17:22,941: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 17:17:22,941: root: INFO: Current backtesting datetime 2022-03-29 08:30:00-05:00
2023-03-20 17:17:22,942: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
