2023-03-20 14:28:22,420: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,422: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,423: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,423: root: INFO: Current backtesting datetime 2022-01-11 09:30:00-05:00
2023-03-20 14:28:22,425: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,430: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,431: root: INFO: Current backtesting datetime 2022-01-12 09:30:00-05:00
2023-03-20 14:28:22,437: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,444: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,444: root: INFO: Current backtesting datetime 2022-01-13 09:30:00-05:00
2023-03-20 14:28:22,447: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,455: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,456: root: INFO: Current backtesting datetime 2022-01-14 09:30:00-05:00
2023-03-20 14:28:22,460: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,465: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,465: root: INFO: Current backtesting datetime 2022-01-15 09:30:00-05:00
2023-03-20 14:28:22,473: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,481: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-03-20 14:28:22,491: root: INFO: Current backtesting datetime 2022-01-15 09:25:00-05:00
2023-03-20 14:28:22,491: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,492: root: INFO: Current backtesting datetime 2022-01-18 08:30:00-05:00
2023-03-20 14:28:22,493: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,494: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,496: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,503: root: INFO: Current backtesting datetime 2022-01-18 09:30:00-05:00
2023-03-20 14:28:22,503: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,512: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,513: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,514: root: INFO: Current backtesting datetime 2022-01-19 09:30:00-05:00
2023-03-20 14:28:22,515: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,516: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,517: root: INFO: Current backtesting datetime 2022-01-20 09:30:00-05:00
2023-03-20 14:28:22,518: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,520: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,521: root: INFO: Current backtesting datetime 2022-01-21 09:30:00-05:00
2023-03-20 14:28:22,522: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,531: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,531: root: INFO: Current backtesting datetime 2022-01-22 09:30:00-05:00
2023-03-20 14:28:22,532: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,537: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-03-20 14:28:22,540: root: INFO: Current backtesting datetime 2022-01-22 09:25:00-05:00
2023-03-20 14:28:22,540: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,542: root: INFO: Current backtesting datetime 2022-01-24 08:30:00-05:00
2023-03-20 14:28:22,543: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,543: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,558: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,563: root: INFO: Current backtesting datetime 2022-01-24 09:30:00-05:00
2023-03-20 14:28:22,563: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,567: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,568: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,569: root: INFO: Current backtesting datetime 2022-01-25 09:30:00-05:00
2023-03-20 14:28:22,570: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,572: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,572: root: INFO: Current backtesting datetime 2022-01-26 09:30:00-05:00
2023-03-20 14:28:22,576: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,621: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,621: root: INFO: Current backtesting datetime 2022-01-27 09:30:00-05:00
2023-03-20 14:28:22,622: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,631: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,631: root: INFO: Current backtesting datetime 2022-01-28 09:30:00-05:00
2023-03-20 14:28:22,633: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,639: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,639: root: INFO: Current backtesting datetime 2022-01-29 09:30:00-05:00
2023-03-20 14:28:22,643: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,669: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-03-20 14:28:22,675: root: INFO: Current backtesting datetime 2022-01-29 09:25:00-05:00
2023-03-20 14:28:22,675: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,680: root: INFO: Current backtesting datetime 2022-01-31 08:30:00-05:00
2023-03-20 14:28:22,681: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,682: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,684: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,689: root: INFO: Current backtesting datetime 2022-01-31 09:30:00-05:00
2023-03-20 14:28:22,690: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,697: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,701: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,701: root: INFO: Current backtesting datetime 2022-02-01 09:30:00-05:00
2023-03-20 14:28:22,707: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,710: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,710: root: INFO: Current backtesting datetime 2022-02-02 09:30:00-05:00
2023-03-20 14:28:22,711: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,714: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,714: root: INFO: Current backtesting datetime 2022-02-03 09:30:00-05:00
2023-03-20 14:28:22,717: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,719: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,720: root: INFO: Current backtesting datetime 2022-02-04 09:30:00-05:00
2023-03-20 14:28:22,724: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,762: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,764: root: INFO: Current backtesting datetime 2022-02-05 09:30:00-05:00
2023-03-20 14:28:22,765: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,772: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-03-20 14:28:22,776: root: INFO: Current backtesting datetime 2022-02-05 09:25:00-05:00
2023-03-20 14:28:22,776: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,778: root: INFO: Current backtesting datetime 2022-02-07 08:30:00-05:00
2023-03-20 14:28:22,784: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,784: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,786: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,789: root: INFO: Current backtesting datetime 2022-02-07 09:30:00-05:00
2023-03-20 14:28:22,789: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,791: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,793: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,793: root: INFO: Current backtesting datetime 2022-02-08 09:30:00-05:00
2023-03-20 14:28:22,794: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,796: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,796: root: INFO: Current backtesting datetime 2022-02-09 09:30:00-05:00
2023-03-20 14:28:22,798: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,801: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,802: root: INFO: Current backtesting datetime 2022-02-10 09:30:00-05:00
2023-03-20 14:28:22,803: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,804: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,805: root: INFO: Current backtesting datetime 2022-02-11 09:30:00-05:00
2023-03-20 14:28:22,806: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,808: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,808: root: INFO: Current backtesting datetime 2022-02-12 09:30:00-05:00
2023-03-20 14:28:22,812: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,815: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-03-20 14:28:22,817: root: INFO: Current backtesting datetime 2022-02-12 09:25:00-05:00
2023-03-20 14:28:22,818: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,819: root: INFO: Current backtesting datetime 2022-02-14 08:30:00-05:00
2023-03-20 14:28:22,820: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,820: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,822: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,826: root: INFO: Current backtesting datetime 2022-02-14 09:30:00-05:00
2023-03-20 14:28:22,826: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,831: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,832: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,833: root: INFO: Current backtesting datetime 2022-02-15 09:30:00-05:00
2023-03-20 14:28:22,834: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,842: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,842: root: INFO: Current backtesting datetime 2022-02-16 09:30:00-05:00
2023-03-20 14:28:22,844: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,881: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,881: root: INFO: Current backtesting datetime 2022-02-17 09:30:00-05:00
2023-03-20 14:28:22,886: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,911: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,911: root: INFO: Current backtesting datetime 2022-02-18 09:30:00-05:00
2023-03-20 14:28:22,912: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,914: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,914: root: INFO: Current backtesting datetime 2022-02-19 09:30:00-05:00
2023-03-20 14:28:22,929: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,935: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-03-20 14:28:22,943: root: INFO: Current backtesting datetime 2022-02-19 09:25:00-05:00
2023-03-20 14:28:22,943: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,945: root: INFO: Current backtesting datetime 2022-02-22 08:30:00-05:00
2023-03-20 14:28:22,947: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,947: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,948: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,950: root: INFO: Current backtesting datetime 2022-02-22 09:30:00-05:00
2023-03-20 14:28:22,950: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,953: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,954: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,954: root: INFO: Current backtesting datetime 2022-02-23 09:30:00-05:00
2023-03-20 14:28:22,956: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,961: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,961: root: INFO: Current backtesting datetime 2022-02-24 09:30:00-05:00
2023-03-20 14:28:22,963: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,964: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,964: root: INFO: Current backtesting datetime 2022-02-25 09:30:00-05:00
2023-03-20 14:28:22,965: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,967: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,967: root: INFO: Current backtesting datetime 2022-02-26 09:30:00-05:00
2023-03-20 14:28:22,969: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,971: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-03-20 14:28:22,980: root: INFO: Current backtesting datetime 2022-02-26 09:25:00-05:00
2023-03-20 14:28:22,980: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:22,982: root: INFO: Current backtesting datetime 2022-02-28 08:30:00-05:00
2023-03-20 14:28:22,983: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:22,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,984: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:22,988: root: INFO: Current backtesting datetime 2022-02-28 09:30:00-05:00
2023-03-20 14:28:22,988: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:22,990: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,991: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,991: root: INFO: Current backtesting datetime 2022-03-01 09:30:00-05:00
2023-03-20 14:28:22,992: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,994: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,994: root: INFO: Current backtesting datetime 2022-03-02 09:30:00-05:00
2023-03-20 14:28:22,995: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:22,999: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:22,999: root: INFO: Current backtesting datetime 2022-03-03 09:30:00-05:00
2023-03-20 14:28:23,000: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,004: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,004: root: INFO: Current backtesting datetime 2022-03-04 09:30:00-05:00
2023-03-20 14:28:23,005: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,007: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,008: root: INFO: Current backtesting datetime 2022-03-05 09:30:00-05:00
2023-03-20 14:28:23,009: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,014: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-03-20 14:28:23,024: root: INFO: Current backtesting datetime 2022-03-05 09:25:00-05:00
2023-03-20 14:28:23,025: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:23,035: root: INFO: Current backtesting datetime 2022-03-07 08:30:00-05:00
2023-03-20 14:28:23,039: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:23,040: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,047: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,060: root: INFO: Current backtesting datetime 2022-03-07 09:30:00-05:00
2023-03-20 14:28:23,061: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:23,078: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,081: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,081: root: INFO: Current backtesting datetime 2022-03-08 09:30:00-05:00
2023-03-20 14:28:23,130: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,171: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,172: root: INFO: Current backtesting datetime 2022-03-09 09:30:00-05:00
2023-03-20 14:28:23,174: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,177: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,177: root: INFO: Current backtesting datetime 2022-03-10 09:30:00-05:00
2023-03-20 14:28:23,180: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,184: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,184: root: INFO: Current backtesting datetime 2022-03-11 09:30:00-05:00
2023-03-20 14:28:23,187: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,190: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,190: root: INFO: Current backtesting datetime 2022-03-12 09:30:00-05:00
2023-03-20 14:28:23,192: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,235: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-03-20 14:28:23,253: root: INFO: Current backtesting datetime 2022-03-12 09:25:00-05:00
2023-03-20 14:28:23,253: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:23,262: root: INFO: Current backtesting datetime 2022-03-14 07:30:00-05:00
2023-03-20 14:28:23,263: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:23,263: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,269: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,284: root: INFO: Current backtesting datetime 2022-03-14 08:30:00-05:00
2023-03-20 14:28:23,284: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:23,288: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,290: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,290: root: INFO: Current backtesting datetime 2022-03-15 08:30:00-05:00
2023-03-20 14:28:23,292: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,294: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,294: root: INFO: Current backtesting datetime 2022-03-16 08:30:00-05:00
2023-03-20 14:28:23,295: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,297: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,297: root: INFO: Current backtesting datetime 2022-03-17 08:30:00-05:00
2023-03-20 14:28:23,298: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,301: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,301: root: INFO: Current backtesting datetime 2022-03-18 08:30:00-05:00
2023-03-20 14:28:23,302: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,304: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,304: root: INFO: Current backtesting datetime 2022-03-19 08:30:00-05:00
2023-03-20 14:28:23,305: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,310: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-03-20 14:28:23,312: root: INFO: Current backtesting datetime 2022-03-19 08:25:00-05:00
2023-03-20 14:28:23,312: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:23,313: root: INFO: Current backtesting datetime 2022-03-21 07:30:00-05:00
2023-03-20 14:28:23,316: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:23,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,318: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,322: root: INFO: Current backtesting datetime 2022-03-21 08:30:00-05:00
2023-03-20 14:28:23,322: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:23,327: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,330: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,331: root: INFO: Current backtesting datetime 2022-03-22 08:30:00-05:00
2023-03-20 14:28:23,332: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,334: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,334: root: INFO: Current backtesting datetime 2022-03-23 08:30:00-05:00
2023-03-20 14:28:23,336: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,340: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,341: root: INFO: Current backtesting datetime 2022-03-24 08:30:00-05:00
2023-03-20 14:28:23,342: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,344: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,344: root: INFO: Current backtesting datetime 2022-03-25 08:30:00-05:00
2023-03-20 14:28:23,345: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,347: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:28:23,347: root: INFO: Current backtesting datetime 2022-03-26 08:30:00-05:00
2023-03-20 14:28:23,354: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,359: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-03-20 14:28:23,361: root: INFO: Current backtesting datetime 2022-03-26 08:25:00-05:00
2023-03-20 14:28:23,361: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:28:23,363: root: INFO: Current backtesting datetime 2022-03-28 07:30:00-05:00
2023-03-20 14:28:23,364: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:28:23,364: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,366: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:28:23,368: root: INFO: Current backtesting datetime 2022-03-28 08:30:00-05:00
2023-03-20 14:28:23,368: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:28:23,372: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:28:23,375: root: INFO: BuyHold : Sleeping for 86400 seconds
