2023-03-20 14:53:26,720: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,721: root: INFO: Current backtesting datetime 2022-03-30 08:30:00-05:00
2023-03-20 14:53:26,722: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,724: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,724: root: INFO: Current backtesting datetime 2022-03-31 08:30:00-05:00
2023-03-20 14:53:26,726: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,727: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,728: root: INFO: Current backtesting datetime 2022-04-01 08:30:00-05:00
2023-03-20 14:53:26,730: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,733: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,734: root: INFO: Current backtesting datetime 2022-04-02 08:30:00-05:00
2023-03-20 14:53:26,736: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,739: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-03-20 14:53:26,744: root: INFO: Current backtesting datetime 2022-04-02 08:25:00-05:00
2023-03-20 14:53:26,744: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:26,746: root: INFO: Current backtesting datetime 2022-04-04 07:30:00-05:00
2023-03-20 14:53:26,748: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:26,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,756: root: INFO: Current backtesting datetime 2022-04-04 08:30:00-05:00
2023-03-20 14:53:26,756: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:26,760: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,762: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,762: root: INFO: Current backtesting datetime 2022-04-05 08:30:00-05:00
2023-03-20 14:53:26,763: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,764: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,765: root: INFO: Current backtesting datetime 2022-04-06 08:30:00-05:00
2023-03-20 14:53:26,772: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,774: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,774: root: INFO: Current backtesting datetime 2022-04-07 08:30:00-05:00
2023-03-20 14:53:26,778: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,779: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,779: root: INFO: Current backtesting datetime 2022-04-08 08:30:00-05:00
2023-03-20 14:53:26,781: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,782: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,783: root: INFO: Current backtesting datetime 2022-04-09 08:30:00-05:00
2023-03-20 14:53:26,784: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,789: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-03-20 14:53:26,791: root: INFO: Current backtesting datetime 2022-04-09 08:25:00-05:00
2023-03-20 14:53:26,791: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:26,793: root: INFO: Current backtesting datetime 2022-04-11 07:30:00-05:00
2023-03-20 14:53:26,794: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:26,795: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,799: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,812: root: INFO: Current backtesting datetime 2022-04-11 08:30:00-05:00
2023-03-20 14:53:26,812: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:26,814: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,816: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,816: root: INFO: Current backtesting datetime 2022-04-12 08:30:00-05:00
2023-03-20 14:53:26,817: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,819: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,819: root: INFO: Current backtesting datetime 2022-04-13 08:30:00-05:00
2023-03-20 14:53:26,820: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,821: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,821: root: INFO: Current backtesting datetime 2022-04-14 08:30:00-05:00
2023-03-20 14:53:26,823: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,824: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,824: root: INFO: Current backtesting datetime 2022-04-15 08:30:00-05:00
2023-03-20 14:53:26,825: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,831: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-03-20 14:53:26,835: root: INFO: Current backtesting datetime 2022-04-15 08:25:00-05:00
2023-03-20 14:53:26,835: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:26,836: root: INFO: Current backtesting datetime 2022-04-18 07:30:00-05:00
2023-03-20 14:53:26,842: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:26,843: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,844: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,852: root: INFO: Current backtesting datetime 2022-04-18 08:30:00-05:00
2023-03-20 14:53:26,853: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:26,857: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,859: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,859: root: INFO: Current backtesting datetime 2022-04-19 08:30:00-05:00
2023-03-20 14:53:26,863: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,865: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,865: root: INFO: Current backtesting datetime 2022-04-20 08:30:00-05:00
2023-03-20 14:53:26,866: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,868: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,868: root: INFO: Current backtesting datetime 2022-04-21 08:30:00-05:00
2023-03-20 14:53:26,869: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,871: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,871: root: INFO: Current backtesting datetime 2022-04-22 08:30:00-05:00
2023-03-20 14:53:26,872: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,873: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,873: root: INFO: Current backtesting datetime 2022-04-23 08:30:00-05:00
2023-03-20 14:53:26,885: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,889: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-03-20 14:53:26,892: root: INFO: Current backtesting datetime 2022-04-23 08:25:00-05:00
2023-03-20 14:53:26,892: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:26,894: root: INFO: Current backtesting datetime 2022-04-25 07:30:00-05:00
2023-03-20 14:53:26,900: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:26,900: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,916: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,929: root: INFO: Current backtesting datetime 2022-04-25 08:30:00-05:00
2023-03-20 14:53:26,929: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:26,933: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,937: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,937: root: INFO: Current backtesting datetime 2022-04-26 08:30:00-05:00
2023-03-20 14:53:26,939: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,940: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,940: root: INFO: Current backtesting datetime 2022-04-27 08:30:00-05:00
2023-03-20 14:53:26,942: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,948: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,948: root: INFO: Current backtesting datetime 2022-04-28 08:30:00-05:00
2023-03-20 14:53:26,949: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,954: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,956: root: INFO: Current backtesting datetime 2022-04-29 08:30:00-05:00
2023-03-20 14:53:26,957: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,963: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,964: root: INFO: Current backtesting datetime 2022-04-30 08:30:00-05:00
2023-03-20 14:53:26,965: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,968: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-03-20 14:53:26,971: root: INFO: Current backtesting datetime 2022-04-30 08:25:00-05:00
2023-03-20 14:53:26,971: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:26,974: root: INFO: Current backtesting datetime 2022-05-02 07:30:00-05:00
2023-03-20 14:53:26,976: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:26,976: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,980: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:26,983: root: INFO: Current backtesting datetime 2022-05-02 08:30:00-05:00
2023-03-20 14:53:26,983: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:26,989: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,992: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,992: root: INFO: Current backtesting datetime 2022-05-03 08:30:00-05:00
2023-03-20 14:53:26,993: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,994: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,995: root: INFO: Current backtesting datetime 2022-05-04 08:30:00-05:00
2023-03-20 14:53:26,996: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:26,997: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:26,998: root: INFO: Current backtesting datetime 2022-05-05 08:30:00-05:00
2023-03-20 14:53:26,999: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,001: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,001: root: INFO: Current backtesting datetime 2022-05-06 08:30:00-05:00
2023-03-20 14:53:27,005: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,006: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,006: root: INFO: Current backtesting datetime 2022-05-07 08:30:00-05:00
2023-03-20 14:53:27,007: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,014: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-03-20 14:53:27,022: root: INFO: Current backtesting datetime 2022-05-07 08:25:00-05:00
2023-03-20 14:53:27,022: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,024: root: INFO: Current backtesting datetime 2022-05-09 07:30:00-05:00
2023-03-20 14:53:27,033: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,034: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,035: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,045: root: INFO: Current backtesting datetime 2022-05-09 08:30:00-05:00
2023-03-20 14:53:27,045: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,048: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,053: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,054: root: INFO: Current backtesting datetime 2022-05-10 08:30:00-05:00
2023-03-20 14:53:27,055: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,059: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,059: root: INFO: Current backtesting datetime 2022-05-11 08:30:00-05:00
2023-03-20 14:53:27,060: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,094: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,094: root: INFO: Current backtesting datetime 2022-05-12 08:30:00-05:00
2023-03-20 14:53:27,095: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,100: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,101: root: INFO: Current backtesting datetime 2022-05-13 08:30:00-05:00
2023-03-20 14:53:27,104: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,108: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,108: root: INFO: Current backtesting datetime 2022-05-14 08:30:00-05:00
2023-03-20 14:53:27,112: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,115: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-03-20 14:53:27,118: root: INFO: Current backtesting datetime 2022-05-14 08:25:00-05:00
2023-03-20 14:53:27,118: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,120: root: INFO: Current backtesting datetime 2022-05-16 07:30:00-05:00
2023-03-20 14:53:27,121: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,122: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,124: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,127: root: INFO: Current backtesting datetime 2022-05-16 08:30:00-05:00
2023-03-20 14:53:27,127: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,129: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,135: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,135: root: INFO: Current backtesting datetime 2022-05-17 08:30:00-05:00
2023-03-20 14:53:27,137: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,138: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,139: root: INFO: Current backtesting datetime 2022-05-18 08:30:00-05:00
2023-03-20 14:53:27,141: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,145: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,146: root: INFO: Current backtesting datetime 2022-05-19 08:30:00-05:00
2023-03-20 14:53:27,149: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,151: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,151: root: INFO: Current backtesting datetime 2022-05-20 08:30:00-05:00
2023-03-20 14:53:27,152: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,154: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,154: root: INFO: Current backtesting datetime 2022-05-21 08:30:00-05:00
2023-03-20 14:53:27,155: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,189: root: INFO: Current backtesting datetime 2022-05-21 08:25:00-05:00
2023-03-20 14:53:27,191: root: INFO: Current backtesting datetime 2022-05-21 08:25:00-05:00
2023-03-20 14:53:27,192: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,194: root: INFO: Current backtesting datetime 2022-05-23 07:30:00-05:00
2023-03-20 14:53:27,195: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,195: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,198: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,200: root: INFO: Current backtesting datetime 2022-05-23 08:30:00-05:00
2023-03-20 14:53:27,200: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,202: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,205: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,205: root: INFO: Current backtesting datetime 2022-05-24 08:30:00-05:00
2023-03-20 14:53:27,206: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,208: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,208: root: INFO: Current backtesting datetime 2022-05-25 08:30:00-05:00
2023-03-20 14:53:27,210: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,214: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,214: root: INFO: Current backtesting datetime 2022-05-26 08:30:00-05:00
2023-03-20 14:53:27,216: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,217: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,217: root: INFO: Current backtesting datetime 2022-05-27 08:30:00-05:00
2023-03-20 14:53:27,218: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,220: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,220: root: INFO: Current backtesting datetime 2022-05-28 08:30:00-05:00
2023-03-20 14:53:27,221: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,227: root: INFO: Current backtesting datetime 2022-05-28 08:25:00-05:00
2023-03-20 14:53:27,230: root: INFO: Current backtesting datetime 2022-05-28 08:25:00-05:00
2023-03-20 14:53:27,230: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,232: root: INFO: Current backtesting datetime 2022-05-31 07:30:00-05:00
2023-03-20 14:53:27,233: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,235: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,238: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,242: root: INFO: Current backtesting datetime 2022-05-31 08:30:00-05:00
2023-03-20 14:53:27,242: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,249: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,251: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,252: root: INFO: Current backtesting datetime 2022-06-01 08:30:00-05:00
2023-03-20 14:53:27,253: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,254: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,254: root: INFO: Current backtesting datetime 2022-06-02 08:30:00-05:00
2023-03-20 14:53:27,279: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,281: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,281: root: INFO: Current backtesting datetime 2022-06-03 08:30:00-05:00
2023-03-20 14:53:27,283: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,285: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,285: root: INFO: Current backtesting datetime 2022-06-04 08:30:00-05:00
2023-03-20 14:53:27,289: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,293: root: INFO: Current backtesting datetime 2022-06-04 08:25:00-05:00
2023-03-20 14:53:27,301: root: INFO: Current backtesting datetime 2022-06-04 08:25:00-05:00
2023-03-20 14:53:27,313: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,315: root: INFO: Current backtesting datetime 2022-06-06 07:30:00-05:00
2023-03-20 14:53:27,316: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,316: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,317: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,320: root: INFO: Current backtesting datetime 2022-06-06 08:30:00-05:00
2023-03-20 14:53:27,320: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,322: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,324: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,325: root: INFO: Current backtesting datetime 2022-06-07 08:30:00-05:00
2023-03-20 14:53:27,326: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,328: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,328: root: INFO: Current backtesting datetime 2022-06-08 08:30:00-05:00
2023-03-20 14:53:27,329: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,337: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,338: root: INFO: Current backtesting datetime 2022-06-09 08:30:00-05:00
2023-03-20 14:53:27,339: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,344: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,346: root: INFO: Current backtesting datetime 2022-06-10 08:30:00-05:00
2023-03-20 14:53:27,347: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,349: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,349: root: INFO: Current backtesting datetime 2022-06-11 08:30:00-05:00
2023-03-20 14:53:27,352: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,355: root: INFO: Current backtesting datetime 2022-06-11 08:25:00-05:00
2023-03-20 14:53:27,359: root: INFO: Current backtesting datetime 2022-06-11 08:25:00-05:00
2023-03-20 14:53:27,359: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,439: root: INFO: Current backtesting datetime 2022-06-13 07:30:00-05:00
2023-03-20 14:53:27,445: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,446: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,447: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,451: root: INFO: Current backtesting datetime 2022-06-13 08:30:00-05:00
2023-03-20 14:53:27,451: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,455: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,458: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,458: root: INFO: Current backtesting datetime 2022-06-14 08:30:00-05:00
2023-03-20 14:53:27,459: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,465: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,465: root: INFO: Current backtesting datetime 2022-06-15 08:30:00-05:00
2023-03-20 14:53:27,468: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,469: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,470: root: INFO: Current backtesting datetime 2022-06-16 08:30:00-05:00
2023-03-20 14:53:27,593: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,595: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,595: root: INFO: Current backtesting datetime 2022-06-17 08:30:00-05:00
2023-03-20 14:53:27,598: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,600: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,600: root: INFO: Current backtesting datetime 2022-06-18 08:30:00-05:00
2023-03-20 14:53:27,601: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,615: root: INFO: Current backtesting datetime 2022-06-18 08:25:00-05:00
2023-03-20 14:53:27,630: root: INFO: Current backtesting datetime 2022-06-18 08:25:00-05:00
2023-03-20 14:53:27,630: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,632: root: INFO: Current backtesting datetime 2022-06-21 07:30:00-05:00
2023-03-20 14:53:27,633: root: INFO: BuyHold : Executing the before_market_opens lifecycle method
2023-03-20 14:53:27,633: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,635: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2023-03-20 14:53:27,645: root: INFO: Current backtesting datetime 2022-06-21 08:30:00-05:00
2023-03-20 14:53:27,646: root: INFO: BuyHold : Executing the before_starting_trading lifecycle method
2023-03-20 14:53:27,649: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,697: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,697: root: INFO: Current backtesting datetime 2022-06-22 08:30:00-05:00
2023-03-20 14:53:27,698: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,699: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,700: root: INFO: Current backtesting datetime 2022-06-23 08:30:00-05:00
2023-03-20 14:53:27,701: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,702: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,702: root: INFO: Current backtesting datetime 2022-06-24 08:30:00-05:00
2023-03-20 14:53:27,703: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,705: root: INFO: BuyHold : Sleeping for 86400 seconds
2023-03-20 14:53:27,705: root: INFO: Current backtesting datetime 2022-06-25 08:30:00-05:00
2023-03-20 14:53:27,711: root: INFO: BuyHold : Executing the on_trading_iteration lifecycle method
2023-03-20 14:53:27,716: root: INFO: Current backtesting datetime 2022-06-25 08:25:00-05:00
2023-03-20 14:53:27,718: root: INFO: Current backtesting datetime 2022-06-25 08:25:00-05:00
2023-03-20 14:53:27,718: root: INFO: BuyHold : Executing the after_market_closes lifecycle method
2023-03-20 14:53:27,720: root: INFO: Current backtesting datetime 2022-06-27 07:30:00-05:00
